scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
12338,43,4,5745,34:60:f9:a1:88:63,,-86
12339,43,4,2412,5a:e6:b4:de:a1:ae,realme 9,-48
12340,43,4,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-73
12341,43,4,2412,ba:61:33:5d:51:8b,Oggy,-41
12342,43,4,2437,24:2f:d0:88:39:a2,,-78
12343,43,4,5745,52:29:6f:70:e8:02,Shakshor,-70
12344,43,4,5745,36:62:f9:a1:88:63,CSE OFFICE,-93
12345,43,4,2437,4e:e8:ef:1a:c1:95,Mahdi,-63
12346,43,4,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-69
12347,43,4,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-82
12348,43,4,5745,36:62:f9:a1:88:57,CSE OFFICE,-81
12349,43,4,2437,26:2f:d0:88:4c:62,IAC,-80
12350,43,4,2412,18:0f:76:c3:06:8d,CSE-304,-63
12351,43,5,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12352,43,5,5785,1a:50:a7:f3:20:79,DoYouKnow ,-65
12353,43,5,2437,56:f1:5f:2e:f3:7a,Horion_yj,-69
12354,43,5,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-58
12355,43,5,5745,34:60:f9:a1:88:63,,-86
12356,43,5,2412,5a:e6:b4:de:a1:ae,realme 9,-48
12357,43,5,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-73
12358,43,5,2412,ba:61:33:5d:51:8b,Oggy,-41
12359,43,5,2437,24:2f:d0:88:39:a2,,-78
12360,43,5,5745,52:29:6f:70:e8:02,Shakshor,-70
12361,43,5,5745,36:62:f9:a1:88:63,CSE OFFICE,-93
12362,43,5,2437,4e:e8:ef:1a:c1:95,Mahdi,-63
12363,43,5,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-69
12364,43,5,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-82
12365,43,5,5745,36:62:f9:a1:88:57,CSE OFFICE,-81
12366,43,5,2437,26:2f:d0:88:4c:62,IAC,-80
12367,43,5,2412,18:0f:76:c3:06:8d,CSE-304,-63
12368,43,6,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12369,43,6,5785,1a:50:a7:f3:20:79,DoYouKnow ,-65
12370,43,6,2437,56:f1:5f:2e:f3:7a,Horion_yj,-69
12371,43,6,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-58
12372,43,6,5745,34:60:f9:a1:88:63,,-86
12373,43,6,2412,5a:e6:b4:de:a1:ae,realme 9,-48
12374,43,6,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-73
12375,43,6,2412,ba:61:33:5d:51:8b,Oggy,-41
12376,43,6,2437,24:2f:d0:88:39:a2,,-78
12377,43,6,5745,52:29:6f:70:e8:02,Shakshor,-70
12378,43,6,5745,36:62:f9:a1:88:63,CSE OFFICE,-93
12379,43,6,2437,4e:e8:ef:1a:c1:95,Mahdi,-63
12380,43,6,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-69
12381,43,6,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-82
12382,43,6,5745,36:62:f9:a1:88:57,CSE OFFICE,-81
12383,43,6,2437,26:2f:d0:88:4c:62,IAC,-80
12384,43,6,2412,18:0f:76:c3:06:8d,CSE-304,-63
12385,43,7,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12386,43,7,5785,1a:50:a7:f3:20:79,DoYouKnow ,-65
12387,43,7,2437,56:f1:5f:2e:f3:7a,Horion_yj,-69
12388,43,7,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-58
12389,43,7,5745,34:60:f9:a1:88:63,,-86
12390,43,7,2412,5a:e6:b4:de:a1:ae,realme 9,-48
12391,43,7,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-73
12392,43,7,2412,ba:61:33:5d:51:8b,Oggy,-41
12393,43,7,2437,24:2f:d0:88:39:a2,,-78
12394,43,7,5745,52:29:6f:70:e8:02,Shakshor,-70
12395,43,7,5745,36:62:f9:a1:88:63,CSE OFFICE,-93
12396,43,7,2437,4e:e8:ef:1a:c1:95,Mahdi,-63
12397,43,7,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-69
12398,43,7,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-82
12399,43,7,5745,36:62:f9:a1:88:57,CSE OFFICE,-81
12400,43,7,2437,26:2f:d0:88:4c:62,IAC,-80
12401,43,7,2412,18:0f:76:c3:06:8d,CSE-304,-63
12402,43,8,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12403,43,8,5785,1a:50:a7:f3:20:79,DoYouKnow ,-65
12404,43,8,2437,56:f1:5f:2e:f3:7a,Horion_yj,-69
12405,43,8,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-58
12406,43,8,5745,34:60:f9:a1:88:63,,-86
12407,43,8,2412,5a:e6:b4:de:a1:ae,realme 9,-48
12408,43,8,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-73
12409,43,8,2412,ba:61:33:5d:51:8b,Oggy,-41
12410,43,8,2437,24:2f:d0:88:39:a2,,-78
12411,43,8,5745,52:29:6f:70:e8:02,Shakshor,-70
12412,43,8,5745,36:62:f9:a1:88:63,CSE OFFICE,-93
12413,43,8,2437,4e:e8:ef:1a:c1:95,Mahdi,-63
12414,43,8,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-69
12415,43,8,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-82
12416,43,8,5745,36:62:f9:a1:88:57,CSE OFFICE,-81
12417,43,8,2437,26:2f:d0:88:4c:62,IAC,-80
12418,43,8,2412,18:0f:76:c3:06:8d,CSE-304,-63
12419,43,9,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12420,43,9,5785,1a:50:a7:f3:20:79,DoYouKnow ,-65
12421,43,9,2437,56:f1:5f:2e:f3:7a,Horion_yj,-69
12422,43,9,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-58
12423,43,9,5745,34:60:f9:a1:88:63,,-86
12424,43,9,2412,5a:e6:b4:de:a1:ae,realme 9,-48
12425,43,9,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-73
12426,43,9,2412,ba:61:33:5d:51:8b,Oggy,-41
12427,43,9,2437,24:2f:d0:88:39:a2,,-78
12428,43,9,5745,52:29:6f:70:e8:02,Shakshor,-70
12429,43,9,5745,36:62:f9:a1:88:63,CSE OFFICE,-93
12430,43,9,2437,4e:e8:ef:1a:c1:95,Mahdi,-63
12431,43,9,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-69
12432,43,9,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-82
12433,43,9,5745,36:62:f9:a1:88:57,CSE OFFICE,-81
12434,43,9,2437,26:2f:d0:88:4c:62,IAC,-80
12435,43,9,2412,18:0f:76:c3:06:8d,CSE-304,-63
12436,43,10,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12437,43,10,5785,1a:50:a7:f3:20:79,DoYouKnow ,-65
12438,43,10,2437,56:f1:5f:2e:f3:7a,Horion_yj,-69
12439,43,10,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-58
12440,43,10,5745,34:60:f9:a1:88:63,,-86
12441,43,10,2412,5a:e6:b4:de:a1:ae,realme 9,-48
12442,43,10,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-73
12443,43,10,2412,ba:61:33:5d:51:8b,Oggy,-41
12444,43,10,2437,24:2f:d0:88:39:a2,,-78
12445,43,10,5745,52:29:6f:70:e8:02,Shakshor,-70
12446,43,10,5745,36:62:f9:a1:88:63,CSE OFFICE,-93
12447,43,10,2437,4e:e8:ef:1a:c1:95,Mahdi,-63
12448,43,10,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-69
12449,43,10,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-82
12450,43,10,5745,36:62:f9:a1:88:57,CSE OFFICE,-81
12451,43,10,2437,26:2f:d0:88:4c:62,IAC,-80
12452,43,10,2412,18:0f:76:c3:06:8d,CSE-304,-63
12453,43,11,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12454,43,11,5785,1a:50:a7:f3:20:79,DoYouKnow ,-65
12455,43,11,2437,56:f1:5f:2e:f3:7a,Horion_yj,-69
12456,43,11,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-58
12457,43,11,5745,34:60:f9:a1:88:63,,-86
12458,43,11,2412,5a:e6:b4:de:a1:ae,realme 9,-48
12459,43,11,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-73
12460,43,11,2412,ba:61:33:5d:51:8b,Oggy,-41
12461,43,11,2437,24:2f:d0:88:39:a2,,-78
12462,43,11,5745,52:29:6f:70:e8:02,Shakshor,-70
12463,43,11,5745,36:62:f9:a1:88:63,CSE OFFICE,-93
12464,43,11,2437,4e:e8:ef:1a:c1:95,Mahdi,-63
12465,43,11,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-69
12466,43,11,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-82
12467,43,11,5745,36:62:f9:a1:88:57,CSE OFFICE,-81
12468,43,11,2437,26:2f:d0:88:4c:62,IAC,-80
12469,43,11,2412,18:0f:76:c3:06:8d,CSE-304,-63
12470,43,12,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12471,43,12,5785,1a:50:a7:f3:20:79,DoYouKnow ,-80
12472,43,12,5745,34:60:f9:a1:88:63,,-82
12473,43,12,2412,5a:e6:b4:de:a1:ae,realme 9,-67
12474,43,12,2422,34:e8:94:10:7d:fa,Hall of Fame,-76
12475,43,12,2412,c2:c4:fb:a2:01:1f,getIP().hackDevice(),-70
12476,43,12,2412,ba:61:33:5d:51:8b,Oggy,-36
12477,43,12,5745,52:29:6f:70:e8:02,Shakshor,-76
12478,43,12,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-61
12479,43,12,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-65
12480,43,12,5745,36:62:f9:a1:88:57,CSE OFFICE,-82
12481,43,12,2447,36:20:f9:a1:88:56,CSE OFFICE,-58
12482,43,12,2412,00:22:b0:05:f3:bc,CSE-204,-51
12483,43,12,2417,5e:a9:31:22:bb:0a,CSE-LAB,-66
12484,43,12,2412,18:0f:76:c3:06:8d,CSE-304,-60
12485,43,12,2412,7a:ae:58:61:a1:27,NK,-65
12486,43,13,5785,2c:fe:e2:59:d0:c2,Horion_e9,-84
12487,43,13,5785,1a:50:a7:f3:20:79,DoYouKnow ,-77
12488,43,13,2462,60:63:4c:31:37:40,CSE-303,-58
12489,43,13,2457,30:b5:c2:ea:5b:44,DataLab@BUET,-69
12490,43,13,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12491,43,13,2422,34:e8:94:10:7d:fa,Hall of Fame,-65
12492,43,13,2412,c2:c4:fb:a2:01:1f,getIP().hackDevice(),-68
12493,43,13,2412,ba:61:33:5d:51:8b,Oggy,-33
12494,43,13,5745,52:29:6f:70:e8:02,Shakshor,-84
12495,43,13,5745,36:62:f9:a1:88:63,CSE OFFICE,-90
12496,43,13,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-68
12497,43,13,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-66
12498,43,13,5745,36:62:f9:a1:88:57,CSE OFFICE,-76
12499,43,13,2447,36:20:f9:a1:88:56,CSE OFFICE,-51
12500,43,13,2412,00:22:b0:05:f3:bc,CSE-204,-62
12501,43,13,2412,18:0f:76:c3:06:8d,CSE-304,-61
12502,43,14,5785,2c:fe:e2:59:d0:c2,Horion_e9,-88
12503,43,14,2437,56:f1:5f:2e:f3:7a,Horion_yj,-67
12504,43,14,5785,1a:50:a7:f3:20:79,DoYouKnow ,-86
12505,43,14,5745,34:60:f9:a1:88:63,,-93
12506,43,14,2457,30:b5:c2:ea:5b:44,DataLab@BUET,-71
12507,43,14,2412,5a:e6:b4:de:a1:ae,realme 9,-57
12508,43,14,2412,ba:61:33:5d:51:8b,Oggy,-40
12509,43,14,5745,52:29:6f:70:e8:02,Shakshor,-80
12510,43,14,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-63
12511,43,14,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-64
12512,43,14,5745,36:62:f9:a1:88:57,CSE OFFICE,-83
12513,43,14,2447,36:20:f9:a1:88:56,CSE OFFICE,-58
12514,43,14,2412,00:22:b0:05:f3:bc,CSE-204,-51
12515,43,15,5785,2c:fe:e2:59:d0:c2,Horion_e9,-88
12516,43,15,5785,1a:50:a7:f3:20:79,DoYouKnow ,-74
12517,43,15,2462,60:63:4c:31:37:40,CSE-303,-67
12518,43,15,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-70
12519,43,15,5745,34:60:f9:a1:88:63,,-93
12520,43,15,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12521,43,15,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-69
12522,43,15,2462,3e:92:f7:29:0d:11,Abrar Zahin's Galaxy A33 5G,-64
12523,43,15,2412,c2:c4:fb:a2:01:1f,getIP().hackDevice(),-75
12524,43,15,2412,ba:61:33:5d:51:8b,Oggy,-40
12525,43,15,5745,52:29:6f:70:e8:02,Shakshor,-85
12526,43,15,2437,4e:e8:ef:1a:c1:95,Mahdi,-63
12527,43,15,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-65
12528,43,15,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-65
12529,43,15,2412,aa:dc:7e:ea:37:18,moto edge 50 neo_3238,-73
12530,43,15,5745,36:62:f9:a1:88:57,CSE OFFICE,-78
12531,43,15,2447,36:20:f9:a1:88:56,CSE OFFICE,-58
12532,43,15,2412,00:22:b0:05:f3:bc,CSE-204,-53
12533,43,15,2412,7a:ae:58:61:a1:27,NK,-68
12534,43,16,5785,2c:fe:e2:59:d0:c2,Horion_e9,-88
12535,43,16,5785,1a:50:a7:f3:20:79,DoYouKnow ,-74
12536,43,16,2462,60:63:4c:31:37:40,CSE-303,-67
12537,43,16,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-70
12538,43,16,5745,34:60:f9:a1:88:63,,-93
12539,43,16,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12540,43,16,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-69
12541,43,16,2462,3e:92:f7:29:0d:11,Abrar Zahin's Galaxy A33 5G,-64
12542,43,16,2412,c2:c4:fb:a2:01:1f,getIP().hackDevice(),-75
12543,43,16,2412,ba:61:33:5d:51:8b,Oggy,-40
12544,43,16,5745,52:29:6f:70:e8:02,Shakshor,-85
12545,43,16,2437,4e:e8:ef:1a:c1:95,Mahdi,-63
12546,43,16,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-65
12547,43,16,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-65
12548,43,16,2412,aa:dc:7e:ea:37:18,moto edge 50 neo_3238,-73
12549,43,16,5745,36:62:f9:a1:88:57,CSE OFFICE,-78
12550,43,16,2447,36:20:f9:a1:88:56,CSE OFFICE,-58
12551,43,16,2412,00:22:b0:05:f3:bc,CSE-204,-53
12552,43,16,2412,7a:ae:58:61:a1:27,NK,-68
12553,43,17,5785,2c:fe:e2:59:d0:c2,Horion_e9,-88
12554,43,17,5785,1a:50:a7:f3:20:79,DoYouKnow ,-74
12555,43,17,2462,60:63:4c:31:37:40,CSE-303,-67
12556,43,17,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-70
12557,43,17,5745,34:60:f9:a1:88:63,,-93
12558,43,17,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12559,43,17,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-69
12560,43,17,2462,3e:92:f7:29:0d:11,Abrar Zahin's Galaxy A33 5G,-64
12561,43,17,2412,c2:c4:fb:a2:01:1f,getIP().hackDevice(),-75
12562,43,17,2412,ba:61:33:5d:51:8b,Oggy,-40
12563,43,17,5745,52:29:6f:70:e8:02,Shakshor,-85
12564,43,17,2437,4e:e8:ef:1a:c1:95,Mahdi,-63
12565,43,17,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-65
12566,43,17,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-65
12567,43,17,2412,aa:dc:7e:ea:37:18,moto edge 50 neo_3238,-73
12568,43,17,5745,36:62:f9:a1:88:57,CSE OFFICE,-78
12569,43,17,2447,36:20:f9:a1:88:56,CSE OFFICE,-58
12570,43,17,2412,00:22:b0:05:f3:bc,CSE-204,-53
12571,43,17,2412,7a:ae:58:61:a1:27,NK,-68
12572,44,0,2447,34:60:f9:a1:88:62,,-73
12573,44,0,2462,5c:e8:d3:0a:1e:e0,Free,-60
12574,44,0,5785,2c:fe:e2:59:d0:c2,Horion_e9,-75
12575,44,0,2412,56:f1:5f:72:68:1c,Horion_dx,-68
12576,44,0,2457,30:b5:c2:ea:5b:44,DataLab@BUET,-71
12577,44,0,5785,1a:50:a7:f3:20:79,DoYouKnow ,-46
12578,44,0,2437,56:f1:5f:2e:f3:7a,Horion_yj,-53
12579,44,0,5745,52:29:6f:70:e8:02,Shakshor,-61
12580,44,0,2462,60:63:4c:31:37:40,CSE-303,-63
12581,44,0,2427,1e:61:b4:ac:7a:1a,CSE-306BL,-69
12582,44,0,2412,7a:ae:58:61:a1:27,NK,-48
12583,44,0,2412,18:0f:76:c3:06:8d,CSE-304,-53
12584,44,0,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-75
12585,44,0,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-45
12586,44,1,2462,3e:92:f7:29:0d:11,Abrar Zahin's Galaxy A33 5G,-62
12587,44,1,2437,56:f1:5f:2e:f3:7a,Horion_yj,-57
12588,44,1,2412,00:22:b0:05:f3:bc,CSE-204,-54
12589,44,1,2462,5c:e8:d3:0a:1e:e0,Free,-68
12590,44,1,5785,2c:fe:e2:59:d0:c2,Horion_e9,-84
12591,44,1,5745,bc:22:28:21:09:22,,-87
12592,44,1,2412,7a:ae:58:61:a1:27,NK,-50
12593,44,1,2412,5a:e6:b4:de:a1:ae,realme 9,-74
12594,44,1,2412,ba:61:33:5d:51:8b,Oggy,-72
12595,44,1,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-85
12596,44,2,2437,56:f1:5f:2e:f3:7a,Horion_yj,-44
12597,44,2,2412,00:22:b0:05:f3:bc,CSE-204,-56
12598,44,2,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12599,44,2,5745,36:62:f9:a1:88:57,CSE OFFICE,-88
12600,44,2,2412,7a:ae:58:61:a1:27,NK,-51
12601,44,2,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12602,44,2,5745,bc:22:28:21:09:21,,-88
12603,44,2,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-84
12604,44,2,5745,34:60:f9:a1:88:57,,-85
12605,44,2,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-73
12606,44,2,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-51
12607,44,3,2437,56:f1:5f:2e:f3:7a,Horion_yj,-44
12608,44,3,2412,00:22:b0:05:f3:bc,CSE-204,-56
12609,44,3,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12610,44,3,5745,36:62:f9:a1:88:57,CSE OFFICE,-88
12611,44,3,2412,7a:ae:58:61:a1:27,NK,-51
12612,44,3,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12613,44,3,5745,bc:22:28:21:09:21,,-88
12614,44,3,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-84
12615,44,3,5745,34:60:f9:a1:88:57,,-85
12616,44,3,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-73
12617,44,3,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-51
12618,44,4,2437,56:f1:5f:2e:f3:7a,Horion_yj,-44
12619,44,4,2412,00:22:b0:05:f3:bc,CSE-204,-56
12620,44,4,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12621,44,4,5745,36:62:f9:a1:88:57,CSE OFFICE,-88
12622,44,4,2412,7a:ae:58:61:a1:27,NK,-51
12623,44,4,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12624,44,4,5745,bc:22:28:21:09:21,,-88
12625,44,4,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-84
12626,44,4,5745,34:60:f9:a1:88:57,,-85
12627,44,4,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-73
12628,44,4,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-51
12629,44,5,2437,56:f1:5f:2e:f3:7a,Horion_yj,-44
12630,44,5,2412,00:22:b0:05:f3:bc,CSE-204,-56
12631,44,5,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12632,44,5,5745,36:62:f9:a1:88:57,CSE OFFICE,-88
12633,44,5,2412,7a:ae:58:61:a1:27,NK,-51
12634,44,5,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12635,44,5,5745,bc:22:28:21:09:21,,-88
12636,44,5,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-84
12637,44,5,5745,34:60:f9:a1:88:57,,-85
12638,44,5,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-73
12639,44,5,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-51
12640,44,6,2437,56:f1:5f:2e:f3:7a,Horion_yj,-44
12641,44,6,2412,00:22:b0:05:f3:bc,CSE-204,-56
12642,44,6,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12643,44,6,5745,36:62:f9:a1:88:57,CSE OFFICE,-88
12644,44,6,2412,7a:ae:58:61:a1:27,NK,-51
12645,44,6,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12646,44,6,5745,bc:22:28:21:09:21,,-88
12647,44,6,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-84
12648,44,6,5745,34:60:f9:a1:88:57,,-85
12649,44,6,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-73
12650,44,6,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-51
12651,44,7,2437,56:f1:5f:2e:f3:7a,Horion_yj,-44
12652,44,7,2412,00:22:b0:05:f3:bc,CSE-204,-56
12653,44,7,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12654,44,7,5745,36:62:f9:a1:88:57,CSE OFFICE,-88
12655,44,7,2412,7a:ae:58:61:a1:27,NK,-51
12656,44,7,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12657,44,7,5745,bc:22:28:21:09:21,,-88
12658,44,7,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-84
12659,44,7,5745,34:60:f9:a1:88:57,,-85
12660,44,7,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-73
12661,44,7,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-51
12662,44,8,2437,56:f1:5f:2e:f3:7a,Horion_yj,-44
12663,44,8,2412,00:22:b0:05:f3:bc,CSE-204,-56
12664,44,8,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12665,44,8,5745,36:62:f9:a1:88:57,CSE OFFICE,-88
12666,44,8,2412,7a:ae:58:61:a1:27,NK,-51
12667,44,8,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12668,44,8,5745,bc:22:28:21:09:21,,-88
12669,44,8,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-84
12670,44,8,5745,34:60:f9:a1:88:57,,-85
12671,44,8,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-73
12672,44,8,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-51
12673,44,9,2437,56:f1:5f:2e:f3:7a,Horion_yj,-44
12674,44,9,2412,00:22:b0:05:f3:bc,CSE-204,-56
12675,44,9,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12676,44,9,5745,36:62:f9:a1:88:57,CSE OFFICE,-88
12677,44,9,2412,7a:ae:58:61:a1:27,NK,-51
12678,44,9,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12679,44,9,5745,bc:22:28:21:09:21,,-88
12680,44,9,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-84
12681,44,9,5745,34:60:f9:a1:88:57,,-85
12682,44,9,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-73
12683,44,9,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-51
12684,44,10,2437,56:f1:5f:2e:f3:7a,Horion_yj,-44
12685,44,10,2412,00:22:b0:05:f3:bc,CSE-204,-56
12686,44,10,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12687,44,10,5745,36:62:f9:a1:88:57,CSE OFFICE,-88
12688,44,10,2412,7a:ae:58:61:a1:27,NK,-51
12689,44,10,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12690,44,10,5745,bc:22:28:21:09:21,,-88
12691,44,10,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-84
12692,44,10,5745,34:60:f9:a1:88:57,,-85
12693,44,10,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-73
12694,44,10,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-51
12695,44,11,2437,56:f1:5f:2e:f3:7a,Horion_yj,-44
12696,44,11,2412,00:22:b0:05:f3:bc,CSE-204,-56
12697,44,11,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12698,44,11,5745,36:62:f9:a1:88:57,CSE OFFICE,-88
12699,44,11,2412,7a:ae:58:61:a1:27,NK,-51
12700,44,11,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12701,44,11,5745,bc:22:28:21:09:21,,-88
12702,44,11,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-84
12703,44,11,5745,34:60:f9:a1:88:57,,-85
12704,44,11,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-73
12705,44,11,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-51
12706,44,12,2437,56:f1:5f:2e:f3:7a,Horion_yj,-44
12707,44,12,2412,00:22:b0:05:f3:bc,CSE-204,-56
12708,44,12,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12709,44,12,5745,36:62:f9:a1:88:57,CSE OFFICE,-88
12710,44,12,2412,7a:ae:58:61:a1:27,NK,-51
12711,44,12,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12712,44,12,5745,bc:22:28:21:09:21,,-88
12713,44,12,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-84
12714,44,12,5745,34:60:f9:a1:88:57,,-85
12715,44,12,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-73
12716,44,12,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-51
12717,44,13,2437,56:f1:5f:2e:f3:7a,Horion_yj,-44
12718,44,13,2412,00:22:b0:05:f3:bc,CSE-204,-56
12719,44,13,5785,2c:fe:e2:59:d0:c2,Horion_e9,-81
12720,44,13,5745,36:62:f9:a1:88:57,CSE OFFICE,-88
12721,44,13,2412,7a:ae:58:61:a1:27,NK,-51
12722,44,13,2412,5a:e6:b4:de:a1:ae,realme 9,-64
12723,44,13,5745,bc:22:28:21:09:21,,-88
12724,44,13,5785,c2:3b:04:a2:01:1f,getIP().hackDevice(),-84
12725,44,13,5745,34:60:f9:a1:88:57,,-85
12726,44,13,2467,fa:b5:62:5b:af:73,Redmi Note 10S,-73
12727,44,13,2462,76:75:55:f3:a7:bd,Redmi Note 13 Pro,-51
12728,44,14,2437,56:f1:5f:2e:f3:7a,Horion_yj,-44
12729,44,14,2412,00:22:b0:05:f3:bc,CSE-204,-56
