scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
3613,16,9,5785,bc:22:28:21:09:b8,,-91
3614,16,9,5785,bc:22:28:21:09:b7,,-90
3615,16,9,2462,34:e8:94:10:7d:fa,Hall of Fame,-76
3616,16,9,5765,bc:22:28:21:55:6b,CSE-104,-73
3617,16,9,5745,52:29:6f:70:e8:02,Shakshor,-86
3618,16,9,5805,36:62:f9:a1:88:63,CSE OFFICE,-94
3619,16,9,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
3620,16,9,2462,bc:22:28:21:55:6e,CSE-104,-68
3621,16,9,2412,18:0f:76:c3:06:8d,CSE-304,-49
3622,16,9,2412,10:62:eb:77:b7:42,CSE-G04,-77
3623,16,10,2462,26:94:5a:1b:90:4d,Tatakae🥷,-66
3624,16,10,2432,60:63:4c:31:37:40,CSE-303,-62
3625,16,10,5805,34:60:f9:a1:88:57,,-95
3626,16,10,2457,34:60:f9:a1:88:56,,-59
3627,16,10,5805,34:60:f9:a1:88:63,,-92
3628,16,10,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-81
3629,16,10,5785,bc:22:28:21:09:b7,,-92
3630,16,10,2432,5e:a9:31:22:be:d6,CSE-LAB,-80
3631,16,10,5765,bc:22:28:21:55:6c,,-75
3632,16,10,5765,bc:22:28:21:55:6b,CSE-104,-75
3633,16,10,5745,52:29:6f:70:e8:02,Shakshor,-87
3634,16,10,5805,36:62:f9:a1:88:63,CSE OFFICE,-90
3635,16,10,5805,36:62:f9:a1:88:57,CSE OFFICE,-96
3636,16,10,5785,bc:22:28:21:09:22,,-92
3637,16,10,5785,bc:22:28:21:09:21,CSE-205,-91
3638,16,11,5785,bc:22:28:21:09:b8,,-94
3639,16,11,2462,34:e8:94:10:7d:fa,Hall of Fame,-70
3640,16,11,5765,bc:22:28:21:55:6b,CSE-104,-76
3641,16,11,5745,52:29:6f:70:e8:02,Shakshor,-87
3642,16,11,5805,36:62:f9:a1:88:63,CSE OFFICE,-92
3643,16,11,2422,26:2f:d0:88:39:a2,IAC,-78
3644,16,11,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-83
3645,16,11,2457,36:20:f9:a1:88:56,CSE OFFICE,-60
3646,16,11,2462,bc:22:28:21:55:6e,CSE-104,-66
3647,16,11,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-97
3648,16,11,2412,18:0f:76:c3:06:8d,CSE-304,-49
3649,16,12,5785,bc:22:28:21:09:b8,,-94
3650,16,12,2462,34:e8:94:10:7d:fa,Hall of Fame,-70
3651,16,12,5765,bc:22:28:21:55:6b,CSE-104,-76
3652,16,12,5745,52:29:6f:70:e8:02,Shakshor,-87
3653,16,12,5805,36:62:f9:a1:88:63,CSE OFFICE,-92
3654,16,12,2422,26:2f:d0:88:39:a2,IAC,-78
3655,16,12,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-83
3656,16,12,2457,36:20:f9:a1:88:56,CSE OFFICE,-60
3657,16,12,2462,bc:22:28:21:55:6e,CSE-104,-66
3658,16,12,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-97
3659,16,12,2412,18:0f:76:c3:06:8d,CSE-304,-49
3660,16,13,5785,bc:22:28:21:09:b8,,-94
3661,16,13,2462,34:e8:94:10:7d:fa,Hall of Fame,-70
3662,16,13,5765,bc:22:28:21:55:6b,CSE-104,-76
3663,16,13,5745,52:29:6f:70:e8:02,Shakshor,-87
3664,16,13,5805,36:62:f9:a1:88:63,CSE OFFICE,-92
3665,16,13,2422,26:2f:d0:88:39:a2,IAC,-78
3666,16,13,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-83
3667,16,13,2457,36:20:f9:a1:88:56,CSE OFFICE,-60
3668,16,13,2462,bc:22:28:21:55:6e,CSE-104,-66
3669,16,13,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-97
3670,16,13,2412,18:0f:76:c3:06:8d,CSE-304,-49
3671,16,14,5785,bc:22:28:21:09:b8,,-94
3672,16,14,2462,34:e8:94:10:7d:fa,Hall of Fame,-70
3673,16,14,5765,bc:22:28:21:55:6b,CSE-104,-76
3674,16,14,5745,52:29:6f:70:e8:02,Shakshor,-87
3675,16,14,5805,36:62:f9:a1:88:63,CSE OFFICE,-92
3676,16,14,2422,26:2f:d0:88:39:a2,IAC,-78
3677,16,14,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-83
3678,16,14,2457,36:20:f9:a1:88:56,CSE OFFICE,-60
3679,16,14,2462,bc:22:28:21:55:6e,CSE-104,-66
3680,16,14,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-97
3681,16,14,2412,18:0f:76:c3:06:8d,CSE-304,-49
3682,16,15,5785,bc:22:28:21:09:b8,,-94
3683,16,15,2462,34:e8:94:10:7d:fa,Hall of Fame,-70
3684,16,15,5765,bc:22:28:21:55:6b,CSE-104,-76
3685,16,15,5745,52:29:6f:70:e8:02,Shakshor,-87
3686,16,15,5805,36:62:f9:a1:88:63,CSE OFFICE,-92
3687,16,15,2422,26:2f:d0:88:39:a2,IAC,-78
3688,16,15,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-83
3689,16,15,2457,36:20:f9:a1:88:56,CSE OFFICE,-60
3690,16,15,2462,bc:22:28:21:55:6e,CSE-104,-66
3691,16,15,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-97
3692,16,15,2412,18:0f:76:c3:06:8d,CSE-304,-49
3693,16,16,2417,1e:61:b4:ac:79:f2,CSE-306BL,-75
3694,16,16,2432,60:63:4c:31:37:40,CSE-303,-64
3695,16,16,2422,24:2f:d0:88:39:a2,,-69
3696,16,16,5765,bc:22:28:21:55:6c,,-74
3697,16,16,5765,bc:22:28:21:55:6b,CSE-104,-74
3698,16,16,5745,52:29:6f:70:e8:02,Shakshor,-82
3699,16,16,5805,36:62:f9:a1:88:63,CSE OFFICE,-92
3700,16,16,5785,bc:22:28:21:09:21,CSE-205,-90
3701,16,16,2412,18:0f:76:c3:06:8d,CSE-304,-49
3702,16,17,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
3703,16,17,2432,60:63:4c:31:37:40,CSE-303,-69
3704,16,17,2457,34:60:f9:a1:88:62,,-66
3705,16,17,5805,34:60:f9:a1:88:63,,-94
3706,16,17,2462,70:4c:a5:95:b6:01,eduroam,-78
3707,16,17,5785,bc:22:28:21:09:b8,,-97
3708,16,17,5785,bc:22:28:21:09:b7,,-96
3709,16,17,2462,34:e8:94:10:7d:fa,Hall of Fame,-75
3710,16,17,5765,bc:22:28:21:55:6b,CSE-104,-75
3711,16,17,5745,52:29:6f:70:e8:02,Shakshor,-85
3712,16,17,5805,36:62:f9:a1:88:63,CSE OFFICE,-95
3713,16,17,2432,5c:e9:31:22:bb:0a,,-73
3714,16,17,2457,bc:22:28:21:09:24,CSE-205,-79
3715,16,17,5785,bc:22:28:21:09:22,,-85
3716,16,17,5785,bc:22:28:21:09:21,CSE-205,-85
3717,16,17,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
3718,16,17,2412,00:22:b0:05:f3:bc,CSE-204,-73
3719,16,17,2462,bc:22:28:21:55:6e,CSE-104,-68
3720,16,17,2412,18:0f:76:c3:06:8d,CSE-304,-54
3721,16,18,2462,26:94:5a:1b:90:4d,Tatakae🥷,-59
3722,16,18,2432,60:63:4c:31:37:40,CSE-303,-68
3723,16,18,2432,5c:e9:31:22:be:d6,,-91
3724,16,18,2462,70:4c:a5:95:b6:01,eduroam,-86
3725,16,18,2462,34:e8:94:10:7d:fa,Hall of Fame,-77
3726,16,18,5765,bc:22:28:21:55:6c,,-74
3727,16,18,5745,52:29:6f:70:e8:02,Shakshor,-89
3728,16,18,2457,9e:90:da:ad:a8:50, Saif's Redmi,-78
3729,16,18,5805,36:62:f9:a1:88:63,CSE OFFICE,-94
3730,16,18,2432,5c:e9:31:22:bb:0a,,-71
3731,16,18,5785,bc:22:28:21:09:22,,-85
3732,16,18,5785,bc:22:28:21:09:21,CSE-205,-85
3733,16,18,2412,00:22:b0:05:f3:bc,CSE-204,-67
3734,16,18,2462,bc:22:28:21:55:6e,CSE-104,-67
3735,16,18,2432,5e:a9:31:22:bb:0a,CSE-LAB,-71
3736,16,18,2412,18:0f:76:c3:06:8d,CSE-304,-52
3737,16,19,2462,26:94:5a:1b:90:4d,Tatakae🥷,-56
3738,16,19,2432,60:63:4c:31:37:40,CSE-303,-69
3739,16,19,2417,1e:61:b4:ac:7a:1a,CSE-306BL,-92
3740,16,19,5805,34:60:f9:a1:88:63,,-94
3741,16,19,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-77
3742,16,19,5785,bc:22:28:21:09:b8,,-82
3743,16,19,5785,bc:22:28:21:09:b7,,-81
3744,16,19,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-80
3745,16,19,5765,bc:22:28:21:55:6b,CSE-104,-73
3746,16,19,5745,52:29:6f:70:e8:02,Shakshor,-81
3747,16,19,2457,9e:90:da:ad:a8:50, Saif's Redmi,-66
3748,16,19,5805,36:62:f9:a1:88:63,CSE OFFICE,-94
3749,16,19,5805,36:62:f9:a1:88:57,CSE OFFICE,-96
3750,16,19,5785,bc:22:28:21:09:22,,-82
3751,16,19,5785,bc:22:28:21:09:21,CSE-205,-81
3752,16,19,2412,00:22:b0:05:f3:bc,CSE-204,-64
3753,16,19,2412,18:0f:76:c3:06:8d,CSE-304,-54
3754,17,0,2412,18:0f:76:c3:06:8d,CSE-304,-42
3755,17,0,2412,00:22:b0:05:f3:bc,CSE-204,-63
3756,17,0,2432,60:63:4c:31:37:40,CSE-303,-63
3757,17,0,2457,9e:90:da:ad:a8:50, Saif's Redmi,-64
3758,17,0,2457,34:60:f9:a1:88:62,,-69
3759,17,0,2462,26:94:5a:1b:90:4d,Tatakae🥷,-74
3760,17,0,2417,1e:61:b4:ac:79:f2,CSE-306BL,-76
3761,17,0,2457,36:20:f9:a1:88:56,CSE OFFICE,-78
3762,17,0,2457,bc:22:28:21:09:24,CSE-205,-78
3763,17,0,2462,02:83:7e:72:2b:0b,realme C12i,-86
3764,17,0,2462,34:e8:94:10:7d:fa,Hall of Fame,-89
3765,17,1,2412,18:0f:76:c3:06:8d,CSE-304,-53
3766,17,1,2457,9e:90:da:ad:a8:50, Saif's Redmi,-54
3767,17,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-64
3768,17,1,2457,34:60:f9:a1:88:56,,-65
3769,17,1,2462,26:94:5a:1b:90:4d,Tatakae🥷,-69
3770,17,1,2412,00:22:b0:05:f3:bc,CSE-204,-70
3771,17,1,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
3772,17,1,2462,bc:22:28:21:55:6e,CSE-104,-73
3773,17,1,2437,bc:22:28:21:09:ba,CSE-206,-76
3774,17,1,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-81
3775,17,1,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-90
3776,17,2,2457,9e:90:da:ad:a8:50, Saif's Redmi,-60
3777,17,2,2432,60:63:4c:31:37:40,CSE-303,-61
3778,17,2,2457,36:20:f9:a1:88:56,CSE OFFICE,-63
3779,17,2,2457,34:60:f9:a1:88:56,,-64
3780,17,2,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
3781,17,2,2412,00:22:b0:05:f3:bc,CSE-204,-69
3782,17,2,2422,26:2f:d0:88:39:a2,IAC,-70
3783,17,2,2412,18:0f:76:c3:06:8d,CSE-304,-77
3784,17,2,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-77
3785,17,2,2417,1e:61:b4:ac:7a:1a,CSE-306BL,-78
3786,17,3,2412,18:0f:76:c3:06:8d,CSE-304,-52
3787,17,3,2462,26:94:5a:1b:90:4d,Tatakae🥷,-61
3788,17,3,2462,34:e8:94:10:7d:fa,Hall of Fame,-70
3789,17,3,2412,00:22:b0:05:f3:bc,CSE-204,-71
3790,17,3,2417,1e:61:b4:ac:79:f2,CSE-306BL,-73
3791,17,3,2412,10:62:eb:77:b7:42,CSE-G04,-73
3792,17,3,2457,9e:90:da:ad:a8:50, Saif's Redmi,-75
3793,17,3,2457,36:20:f9:a1:88:62,CSE OFFICE,-77
3794,17,3,2457,bc:22:28:21:09:24,CSE-205,-78
3795,17,3,2462,bc:22:28:21:55:6e,CSE-104,-83
3796,17,3,2422,26:2f:d0:88:4c:62,IAC,-84
3797,17,3,2412,00:22:b0:05:f3:51,CSE-108,-86
3798,17,4,2412,18:0f:76:c3:06:8d,CSE-304,-50
3799,17,4,2432,60:63:4c:31:37:40,CSE-303,-61
3800,17,4,2462,26:94:5a:1b:90:4d,Tatakae🥷,-66
3801,17,4,2457,36:20:f9:a1:88:56,CSE OFFICE,-67
3802,17,4,2457,34:60:f9:a1:88:56,,-69
3803,17,4,2412,00:22:b0:05:f3:bc,CSE-204,-72
3804,17,4,2462,34:e8:94:10:7d:fa,Hall of Fame,-72
3805,17,4,2432,5e:a9:31:22:bb:0a,CSE-LAB,-73
3806,17,4,2462,bc:22:28:21:55:6e,CSE-104,-74
3807,17,4,2457,34:60:f9:a1:88:62,,-75
3808,17,4,2457,9e:90:da:ad:a8:50, Saif's Redmi,-77
3809,17,4,2442,2e:87:ba:35:8b:ea,,-77
3810,17,5,2412,18:0f:76:c3:06:8d,CSE-304,-52
3811,17,5,2432,60:63:4c:31:37:40,CSE-303,-61
3812,17,5,2462,26:94:5a:1b:90:4d,Tatakae🥷,-65
3813,17,5,2412,00:22:b0:05:f3:bc,CSE-204,-65
3814,17,5,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-66
3815,17,5,2457,36:20:f9:a1:88:56,CSE OFFICE,-67
3816,17,5,2417,1e:61:b4:ac:79:f2,CSE-306BL,-73
3817,17,5,2437,bc:22:28:21:09:ba,CSE-206,-73
3818,17,6,2412,18:0f:76:c3:06:8d,CSE-304,-56
3819,17,6,2462,26:94:5a:1b:90:4d,Tatakae🥷,-65
3820,17,6,2457,9e:90:da:ad:a8:50, Saif's Redmi,-68
3821,17,6,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
3822,17,6,2417,1e:61:b4:ac:79:f2,CSE-306BL,-72
3823,17,6,2417,1c:61:b4:9c:79:f2,,-72
3824,17,6,2462,bc:22:28:21:55:6e,CSE-104,-73
3825,17,6,2462,34:e8:94:10:7d:fa,Hall of Fame,-73
3826,17,6,2442,2e:87:ba:35:8b:ea,,-77
3827,17,7,2432,60:63:4c:31:37:40,CSE-303,-61
3828,17,7,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
3829,17,7,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-67
3830,17,7,2417,1e:61:b4:ac:79:f2,CSE-306BL,-70
3831,17,7,2457,34:60:f9:a1:88:62,,-70
3832,17,7,2457,9e:90:da:ad:a8:50, Saif's Redmi,-71
3833,17,7,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
3834,17,7,2412,00:22:b0:05:f3:bc,CSE-204,-73
3835,17,7,2462,bc:22:28:21:55:6e,CSE-104,-76
3836,17,7,2442,28:87:ba:35:8b:ea,4s,-81
3837,17,7,2457,34:60:f9:a1:8b:8e,,-81
3838,17,7,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-81
3839,17,8,2412,18:0f:76:c3:06:8d,CSE-304,-52
3840,17,8,2432,60:63:4c:31:37:40,CSE-303,-61
3841,17,8,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
3842,17,8,2412,00:22:b0:05:f3:bc,CSE-204,-64
3843,17,8,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-67
3844,17,8,2462,34:e8:94:10:7d:fa,Hall of Fame,-68
3845,17,8,2457,34:60:f9:a1:88:62,,-68
3846,17,8,2417,1e:61:b4:ac:79:f2,CSE-306BL,-70
3847,17,8,2412,10:62:eb:77:b7:42,CSE-G04,-74
3848,17,8,2457,bc:22:28:21:09:24,CSE-205,-74
3849,17,8,2457,9e:90:da:ad:a8:50, Saif's Redmi,-75
3850,17,8,2462,bc:22:28:21:55:6e,CSE-104,-75
3851,17,8,2437,bc:22:28:21:09:ba,CSE-206,-75
3852,17,8,2442,28:87:ba:35:8b:ea,4s,-76
3853,17,8,2412,90:6a:94:f9:b6:f5,CSE-314,-84
3854,17,8,2412,00:22:b0:05:f3:51,CSE-108,-85
3855,17,8,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-87
3856,17,8,2462,00:1e:2a:ba:c8:20,CSE-401,-88
3857,17,9,2412,18:0f:76:c3:06:8d,CSE-304,-55
3858,17,9,2412,00:22:b0:05:f3:bc,CSE-204,-65
3859,17,9,2462,26:94:5a:1b:90:4d,Tatakae🥷,-66
3860,17,9,2457,9e:90:da:ad:a8:50, Saif's Redmi,-67
3861,17,9,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-68
3862,17,9,2462,34:e8:94:10:7d:fa,Hall of Fame,-72
3863,17,9,2417,1e:61:b4:ac:79:f2,CSE-306BL,-72
3864,17,9,2462,bc:22:28:21:55:6e,CSE-104,-76
3865,17,9,2442,28:87:ba:35:8b:ea,4s,-83
3866,17,10,2412,18:0f:76:c3:06:8d,CSE-304,-54
3867,17,10,2432,60:63:4c:31:37:40,CSE-303,-59
3868,17,10,2412,00:22:b0:05:f3:bc,CSE-204,-65
3869,17,10,2462,26:94:5a:1b:90:4d,Tatakae🥷,-66
3870,17,10,2457,36:20:f9:a1:88:56,CSE OFFICE,-66
3871,17,10,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-67
3872,17,10,2462,34:e8:94:10:7d:fa,Hall of Fame,-70
3873,17,10,2457,9e:90:da:ad:a8:50, Saif's Redmi,-72
3874,17,10,2442,2e:87:ba:35:8b:ea,,-80
3875,17,10,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-81
3876,17,10,2412,00:22:b0:05:f3:51,CSE-108,-81
3877,17,11,2412,18:0f:76:c3:06:8d,CSE-304,-54
3878,17,11,2457,36:20:f9:a1:88:56,CSE OFFICE,-63
3879,17,11,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
3880,17,11,2412,00:22:b0:05:f3:bc,CSE-204,-64
3881,17,11,2432,5e:a9:31:22:bb:0a,CSE-LAB,-67
3882,17,11,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-68
3883,17,11,2432,5c:e9:31:22:bb:0a,,-68
3884,17,11,2457,9e:90:da:ad:a8:50, Saif's Redmi,-72
3885,17,11,2462,34:e8:94:10:7d:fa,Hall of Fame,-72
3886,17,11,2442,2e:87:ba:35:8b:ea,,-78
3887,17,11,2457,bc:22:28:21:09:24,CSE-205,-79
3888,17,11,2417,1e:61:b4:ac:7a:1a,CSE-306BL,-80
3889,17,12,2412,18:0f:76:c3:06:8d,CSE-304,-53
3890,17,12,2432,60:63:4c:31:37:40,CSE-303,-61
3891,17,12,2462,26:94:5a:1b:90:4d,Tatakae🥷,-62
3892,17,12,2457,36:20:f9:a1:88:56,CSE OFFICE,-62
3893,17,12,2412,00:22:b0:05:f3:bc,CSE-204,-65
3894,17,12,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-66
3895,17,12,2457,9e:90:da:ad:a8:50, Saif's Redmi,-68
3896,17,12,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
3897,17,12,2457,bc:22:28:21:09:24,CSE-205,-78
3898,17,12,2462,bc:22:28:21:55:6e,CSE-104,-78
3899,17,12,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-84
3900,17,13,2432,60:63:4c:31:37:40,CSE-303,-60
3901,17,13,2457,36:20:f9:a1:88:56,CSE OFFICE,-64
3902,17,13,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-68
3903,17,13,2432,5e:a9:31:22:bb:0a,CSE-LAB,-73
3904,17,13,2462,26:94:5a:1b:90:4d,Tatakae🥷,-74
3905,17,13,2457,9e:90:da:ad:a8:50, Saif's Redmi,-74
3906,17,13,2412,00:22:b0:05:f3:bc,CSE-204,-75
3907,17,13,2432,5c:e9:31:22:bb:0a,,-75
3908,17,14,2412,18:0f:76:c3:06:8d,CSE-304,-54
3909,17,14,2432,60:63:4c:31:37:40,CSE-303,-60
3910,17,14,2457,34:60:f9:a1:88:56,,-63
3911,17,14,2412,00:22:b0:05:f3:bc,CSE-204,-66
3912,17,14,2457,36:20:f9:a1:88:56,CSE OFFICE,-66
3913,17,14,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-67
3914,17,14,2457,9e:90:da:ad:a8:50, Saif's Redmi,-70
3915,17,14,2462,34:e8:94:10:7d:fa,Hall of Fame,-73
3916,17,14,2462,26:94:5a:1b:90:4d,Tatakae🥷,-74
3917,17,14,2462,bc:22:28:21:55:6e,CSE-104,-75
3918,17,14,2457,34:60:f9:a1:88:62,,-75
3919,17,14,2457,34:60:f9:a1:8b:8e,,-82
3920,17,14,2412,00:22:b0:05:f3:51,CSE-108,-85
3921,17,15,2412,18:0f:76:c3:06:8d,CSE-304,-52
3922,17,15,2432,60:63:4c:31:37:40,CSE-303,-61
3923,17,15,2462,26:94:5a:1b:90:4d,Tatakae🥷,-66
3924,17,15,2412,00:22:b0:05:f3:bc,CSE-204,-68
3925,17,15,2457,9e:90:da:ad:a8:50, Saif's Redmi,-68
3926,17,15,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
3927,17,15,2462,34:e8:94:10:7d:fa,Hall of Fame,-72
3928,17,15,2412,10:62:eb:77:b7:42,CSE-G04,-74
3929,17,15,2417,1e:61:b4:ac:7a:1a,CSE-306BL,-82
3930,17,15,2412,00:22:b0:05:f3:51,CSE-108,-84
3931,17,16,2412,18:0f:76:c3:06:8d,CSE-304,-53
3932,17,16,2432,60:63:4c:31:37:40,CSE-303,-61
3933,17,16,2457,36:20:f9:a1:88:56,CSE OFFICE,-67
3934,17,16,2457,34:60:f9:a1:88:56,,-67
3935,17,16,2457,9e:90:da:ad:a8:50, Saif's Redmi,-68
3936,17,16,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
3937,17,16,2417,1e:61:b4:ac:79:f2,CSE-306BL,-70
3938,17,16,2462,34:e8:94:10:7d:fa,Hall of Fame,-72
3939,17,16,2412,00:22:b0:05:f3:bc,CSE-204,-77
3940,17,16,2417,1e:61:b4:ac:7a:1a,CSE-306BL,-77
3941,17,16,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-81
3942,17,16,2417,1c:61:b4:9c:7a:1a,,-82
3943,17,16,2412,00:22:b0:05:f3:51,CSE-108,-86
3944,17,17,2412,18:0f:76:c3:06:8d,CSE-304,-54
3945,17,17,2432,60:63:4c:31:37:40,CSE-303,-63
3946,17,17,2412,00:22:b0:05:f3:bc,CSE-204,-64
3947,17,17,2462,26:94:5a:1b:90:4d,Tatakae🥷,-66
3948,17,17,2457,9e:90:da:ad:a8:50, Saif's Redmi,-66
3949,17,17,2432,5e:a9:31:22:bb:0a,CSE-LAB,-69
3950,17,17,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-71
3951,17,17,2417,1e:61:b4:ac:79:f2,CSE-306BL,-73
3952,17,17,2462,bc:22:28:21:55:6e,CSE-104,-74
3953,17,17,2457,bc:22:28:21:09:24,CSE-205,-77
3954,17,17,2412,00:22:b0:05:f3:51,CSE-108,-83
3955,17,18,2412,18:0f:76:c3:06:8d,CSE-304,-52
3956,17,18,2432,60:63:4c:31:37:40,CSE-303,-62
3957,17,18,2457,36:20:f9:a1:88:56,CSE OFFICE,-66
3958,17,18,2412,00:22:b0:05:f3:bc,CSE-204,-67
3959,17,18,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
3960,17,18,2417,1e:61:b4:ac:79:f2,CSE-306BL,-71
3961,17,18,2462,bc:22:28:21:55:6e,CSE-104,-72
3962,17,18,2462,34:e8:94:10:7d:fa,Hall of Fame,-73
3963,17,18,2462,26:94:5a:1b:90:4d,Tatakae🥷,-77
3964,17,18,2417,1e:61:b4:ac:7a:1a,CSE-306BL,-78
3965,17,18,2412,00:22:b0:05:f3:51,CSE-108,-83
3966,17,18,2412,70:4c:a5:95:a4:19,eduroam,-88
3967,17,19,2412,18:0f:76:c3:06:8d,CSE-304,-51
3968,17,19,2432,60:63:4c:31:37:40,CSE-303,-62
3969,17,19,2412,00:22:b0:05:f3:bc,CSE-204,-67
3970,17,19,2462,26:94:5a:1b:90:4d,Tatakae🥷,-69
3971,17,19,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
3972,17,19,2417,1e:61:b4:ac:79:f2,CSE-306BL,-70
3973,17,19,2462,34:e8:94:10:7d:fa,Hall of Fame,-72
3974,17,19,2412,10:62:eb:77:b7:42,CSE-G04,-73
3975,17,19,2437,bc:22:28:21:09:ba,CSE-206,-74
3976,17,19,2457,34:60:f9:a1:88:62,,-76
3977,17,19,2457,9e:90:da:ad:a8:50, Saif's Redmi,-77
3978,17,19,2417,1e:61:b4:ac:7a:1a,CSE-306BL,-77
3979,17,19,2422,26:2f:d0:88:39:a2,IAC,-77
3980,17,19,2442,2e:87:ba:35:8b:ea,,-78
3981,17,19,2417,1c:61:b4:9c:7a:1a,,-79
3982,17,19,2442,28:87:ba:35:8b:ea,4s,-79
3983,17,19,2412,00:22:b0:05:f3:51,CSE-108,-85
3984,18,0,2422,24:2f:d0:88:39:a2,,-60
3985,18,0,5765,bc:22:28:21:55:6c,,-79
3986,18,0,5765,bc:22:28:21:55:6b,CSE-104,-79
3987,18,0,5745,52:29:6f:70:e8:02,Shakshor,-74
3988,18,0,2462,60:63:4c:31:37:60,CSE-306,-85
3989,18,0,2432,60:63:4c:31:37:40,CSE-303,-64
3990,18,0,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
3991,18,0,5805,34:60:f9:a1:88:57,,-81
3992,18,0,5180,60:63:4c:31:37:48,dlink,-78
3993,18,0,2422,26:2f:d0:88:39:a2,IAC,-68
3994,18,0,5805,34:60:f9:a1:88:63,,-84
3995,18,0,2462,00:1e:2a:ba:c8:20,CSE-401,-88
3996,18,0,5805,36:62:f9:a1:88:57,CSE OFFICE,-81
3997,18,0,2462,82:af:ca:21:95:ea,,-88
3998,18,0,5785,bc:22:28:21:09:21,CSE-205,-76
3999,18,0,2457,36:20:f9:a1:88:56,CSE OFFICE,-59
4000,18,0,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-60
4001,18,0,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-85
4002,18,0,2462,70:4c:a5:95:b6:01,eduroam,-88
4003,18,0,2412,00:22:b0:05:f3:bc,CSE-204,-65
4004,18,0,2462,bc:22:28:21:55:6e,CSE-104,-63
4005,18,0,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-87
4006,18,0,2462,70:4c:a5:95:b2:d1,eduroam,-89
4007,18,0,2462,80:af:ca:11:95:ea,Graduate Lobby,-89
4008,18,0,2412,18:0f:76:c3:06:8d,CSE-304,-54
4009,18,0,2462,34:e8:94:10:7d:fa,Hall of Fame,-68
4010,18,0,2462,0c:80:63:fb:72:74,Slow Wifi,-86
4011,18,1,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-73
4012,18,1,2462,bc:22:28:20:b9:f6,CSE-503,-87
4013,18,1,5765,bc:22:28:21:55:6b,CSE-104,-74
4014,18,1,5745,52:29:6f:70:e8:02,Shakshor,-84
4015,18,1,2457,9e:90:da:ad:a8:50, Saif's Redmi,-58
4016,18,1,2462,60:63:4c:31:37:60,CSE-306,-81
4017,18,1,2457,36:20:f9:a1:88:62,CSE OFFICE,-69
4018,18,1,5805,36:62:f9:a1:88:63,CSE OFFICE,-83
4019,18,1,5180,60:63:4c:31:37:48,dlink,-84
