scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
1616,6,2,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-52
1617,6,2,5765,bc:22:28:21:55:6b,CSE-104,-91
1618,6,2,5785,bc:22:28:21:09:21,CSE-205,-55
1619,6,3,2462,26:94:5a:1b:90:4d,Tatakae🥷,-65
1620,6,3,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-76
1621,6,3,2432,60:63:4c:31:37:40,CSE-303,-63
1622,6,3,5805,34:60:f9:a1:88:57,,-90
1623,6,3,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-64
1624,6,3,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-44
1625,6,3,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-62
1626,6,3,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
1627,6,3,2432,5c:e9:31:22:bb:0a,,-75
1628,6,3,2457,bc:22:28:21:09:24,CSE-205,-69
1629,6,3,5805,36:62:f9:a1:88:57,CSE OFFICE,-90
1630,6,3,5785,bc:22:28:21:09:21,CSE-205,-50
1631,6,3,2432,5e:a9:31:22:bb:0a,CSE-LAB,-75
1632,6,4,2462,26:94:5a:1b:90:4d,Tatakae🥷,-65
1633,6,4,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-76
1634,6,4,2432,60:63:4c:31:37:40,CSE-303,-63
1635,6,4,5805,34:60:f9:a1:88:57,,-90
1636,6,4,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-64
1637,6,4,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-44
1638,6,4,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-62
1639,6,4,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
1640,6,4,2432,5c:e9:31:22:bb:0a,,-75
1641,6,4,2457,bc:22:28:21:09:24,CSE-205,-69
1642,6,4,5805,36:62:f9:a1:88:57,CSE OFFICE,-90
1643,6,4,5785,bc:22:28:21:09:21,CSE-205,-50
1644,6,4,2432,5e:a9:31:22:bb:0a,CSE-LAB,-75
1645,6,5,2462,26:94:5a:1b:90:4d,Tatakae🥷,-65
1646,6,5,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-76
1647,6,5,2432,60:63:4c:31:37:40,CSE-303,-63
1648,6,5,5805,34:60:f9:a1:88:57,,-90
1649,6,5,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-64
1650,6,5,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-44
1651,6,5,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-62
1652,6,5,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
1653,6,5,2432,5c:e9:31:22:bb:0a,,-75
1654,6,5,2457,bc:22:28:21:09:24,CSE-205,-69
1655,6,5,5805,36:62:f9:a1:88:57,CSE OFFICE,-90
1656,6,5,5785,bc:22:28:21:09:21,CSE-205,-50
1657,6,5,2432,5e:a9:31:22:bb:0a,CSE-LAB,-75
1658,6,6,2462,26:94:5a:1b:90:4d,Tatakae🥷,-65
1659,6,6,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-76
1660,6,6,2432,60:63:4c:31:37:40,CSE-303,-63
1661,6,6,5805,34:60:f9:a1:88:57,,-90
1662,6,6,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-64
1663,6,6,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-44
1664,6,6,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-62
1665,6,6,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
1666,6,6,2432,5c:e9:31:22:bb:0a,,-75
1667,6,6,2457,bc:22:28:21:09:24,CSE-205,-69
1668,6,6,5805,36:62:f9:a1:88:57,CSE OFFICE,-90
1669,6,6,5785,bc:22:28:21:09:21,CSE-205,-50
1670,6,6,2432,5e:a9:31:22:bb:0a,CSE-LAB,-75
1671,6,7,2462,26:94:5a:1b:90:4d,Tatakae🥷,-65
1672,6,7,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-76
1673,6,7,2432,60:63:4c:31:37:40,CSE-303,-63
1674,6,7,5805,34:60:f9:a1:88:57,,-90
1675,6,7,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-64
1676,6,7,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-44
1677,6,7,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-62
1678,6,7,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
1679,6,7,2432,5c:e9:31:22:bb:0a,,-75
1680,6,7,2457,bc:22:28:21:09:24,CSE-205,-69
1681,6,7,5805,36:62:f9:a1:88:57,CSE OFFICE,-90
1682,6,7,5785,bc:22:28:21:09:21,CSE-205,-50
1683,6,7,2432,5e:a9:31:22:bb:0a,CSE-LAB,-75
1684,6,8,2462,26:94:5a:1b:90:4d,Tatakae🥷,-69
1685,6,8,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-90
1686,6,8,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-50
1687,6,8,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-63
1688,6,8,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-42
1689,6,8,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-66
1690,6,8,5785,bc:22:28:21:09:21,CSE-205,-62
1691,6,8,2412,00:22:b0:05:f3:bc,CSE-204,-68
1692,6,9,2462,26:94:5a:1b:90:4d,Tatakae🥷,-65
1693,6,9,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-85
1694,6,9,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-45
1695,6,9,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-81
1696,6,9,2457,bc:22:28:21:09:24,CSE-205,-69
1697,6,9,5785,bc:22:28:21:09:21,CSE-205,-64
1698,6,10,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-79
1699,6,10,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-78
1700,6,10,2457,bc:22:28:21:09:24,CSE-205,-68
1701,6,10,5785,bc:22:28:21:09:21,CSE-205,-58
1702,6,10,2412,18:0f:76:c3:06:8d,CSE-304,-68
1703,6,11,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
1704,6,11,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-86
1705,6,11,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-74
1706,6,11,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-46
1707,6,11,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-80
1708,6,11,5785,bc:22:28:21:09:22,,-56
1709,6,11,5785,bc:22:28:21:09:21,CSE-205,-56
1710,6,11,2412,00:22:b0:05:f3:bc,CSE-204,-62
1711,6,12,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
1712,6,12,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-86
1713,6,12,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-74
1714,6,12,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-46
1715,6,12,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-80
1716,6,12,5785,bc:22:28:21:09:22,,-56
1717,6,12,5785,bc:22:28:21:09:21,CSE-205,-56
1718,6,12,2412,00:22:b0:05:f3:bc,CSE-204,-62
1719,6,13,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
1720,6,13,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-86
1721,6,13,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-74
1722,6,13,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-46
1723,6,13,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-80
1724,6,13,5785,bc:22:28:21:09:22,,-56
1725,6,13,5785,bc:22:28:21:09:21,CSE-205,-56
1726,6,13,2412,00:22:b0:05:f3:bc,CSE-204,-62
1727,6,14,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-80
1728,6,14,2432,60:63:4c:31:37:40,CSE-303,-66
1729,6,14,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-71
1730,6,14,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-76
1731,6,14,5785,bc:22:28:21:09:21,CSE-205,-67
1732,6,15,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-80
1733,6,15,2432,60:63:4c:31:37:40,CSE-303,-66
1734,6,15,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-71
1735,6,15,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-76
1736,6,15,5785,bc:22:28:21:09:21,CSE-205,-67
1737,6,16,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-80
1738,6,16,2432,60:63:4c:31:37:40,CSE-303,-66
1739,6,16,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-71
1740,6,16,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-76
1741,6,16,5785,bc:22:28:21:09:21,CSE-205,-67
1742,6,17,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-77
1743,6,17,2432,60:63:4c:31:37:40,CSE-303,-58
1744,6,17,2457,34:60:f9:a1:88:56,,-73
1745,6,17,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-60
1746,6,17,2457,34:60:f9:a1:88:62,,-68
1747,6,17,5805,34:60:f9:a1:88:63,,-90
1748,6,17,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-83
1749,6,17,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-65
1750,6,17,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
1751,6,17,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-42
1752,6,17,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-63
1753,6,17,5805,36:62:f9:a1:88:63,CSE OFFICE,-91
1754,6,17,2457,bc:22:28:21:09:24,CSE-205,-63
1755,6,17,5805,36:62:f9:a1:88:57,CSE OFFICE,-83
1756,6,17,5785,bc:22:28:21:09:21,CSE-205,-58
1757,6,17,2457,36:20:f9:a1:88:56,CSE OFFICE,-73
1758,6,17,2412,00:22:b0:05:f3:bc,CSE-204,-57
1759,6,17,2417,d6:2c:9e:ee:4a:20,Jo,-50
1760,6,18,2462,26:94:5a:1b:90:4d,Tatakae🥷,-66
1761,6,18,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-83
1762,6,18,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-62
1763,6,18,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
1764,6,18,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-44
1765,6,18,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-66
1766,6,18,5785,bc:22:28:21:09:21,CSE-205,-60
1767,6,18,2412,00:22:b0:05:f3:bc,CSE-204,-63
1768,6,18,2412,18:0f:76:c3:06:8d,CSE-304,-71
1769,6,18,2417,d6:2c:9e:ee:4a:20,Jo,-56
1770,6,19,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-84
1771,6,19,5805,34:60:f9:a1:88:57,,-84
1772,6,19,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-39
1773,6,19,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-75
1774,6,19,2457,36:20:f9:a1:88:62,CSE OFFICE,-72
1775,6,19,2457,bc:22:28:21:09:24,CSE-205,-62
1776,6,19,5805,36:62:f9:a1:88:57,CSE OFFICE,-83
1777,6,19,5785,bc:22:28:21:09:21,CSE-205,-65
1778,6,19,2417,d6:2c:9e:ee:4a:20,Jo,-59
1779,7,0,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-70
1780,7,0,2457,34:60:f9:a1:88:62,,-66
1781,7,0,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-68
1782,7,0,2457,bc:22:28:21:09:24,CSE-205,-58
1783,7,0,5785,bc:22:28:21:09:21,CSE-205,-56
1784,7,0,2462,26:94:5a:1b:90:4d,Tatakae🥷,-53
1785,7,0,5765,bc:22:28:21:55:6b,CSE-104,-91
1786,7,0,2437,56:f1:5f:2e:f3:7a,Horion_yj,-70
1787,7,0,5785,bc:22:28:21:09:b8,,-86
1788,7,0,2432,5e:a9:31:22:be:d6,CSE-LAB,-72
1789,7,0,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
1790,7,0,2432,60:63:4c:31:37:40,CSE-303,-61
1791,7,0,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-65
1792,7,0,5805,36:62:f9:a1:88:63,CSE OFFICE,-86
1793,7,0,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-57
1794,7,0,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-57
1795,7,1,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-65
1796,7,1,2457,bc:22:28:21:09:24,CSE-205,-57
1797,7,1,5785,bc:22:28:21:09:22,,-56
1798,7,1,5785,bc:22:28:21:09:21,CSE-205,-57
1799,7,1,2462,26:94:5a:1b:90:4d,Tatakae🥷,-52
1800,7,1,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-71
1801,7,1,5765,bc:22:28:21:55:6c,,-90
1802,7,1,5765,bc:22:28:21:55:6b,CSE-104,-90
1803,7,1,2457,36:20:f9:a1:88:62,CSE OFFICE,-71
1804,7,1,2432,60:63:4c:31:37:40,CSE-303,-61
1805,7,1,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-65
1806,7,1,2412,10:62:eb:77:b7:42,CSE-G04,-70
1807,7,1,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
1808,7,1,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-65
1809,7,1,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-56
1810,7,2,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-65
1811,7,2,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-70
1812,7,2,2457,bc:22:28:21:09:24,CSE-205,-57
1813,7,2,5785,bc:22:28:21:09:21,CSE-205,-57
1814,7,2,2462,26:94:5a:1b:90:4d,Tatakae🥷,-54
1815,7,2,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-67
1816,7,2,5765,bc:22:28:21:55:6c,,-89
1817,7,2,5765,bc:22:28:21:55:6b,CSE-104,-89
1818,7,2,2457,36:20:f9:a1:88:62,CSE OFFICE,-70
1819,7,2,2432,60:63:4c:31:37:40,CSE-303,-62
1820,7,2,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-64
1821,7,2,5805,36:62:f9:a1:88:63,CSE OFFICE,-86
1822,7,2,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-55
1823,7,3,2432,5c:e9:31:22:bb:0a,,-79
1824,7,3,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-66
1825,7,3,2457,bc:22:28:21:09:24,CSE-205,-56
1826,7,3,5785,bc:22:28:21:09:21,CSE-205,-57
1827,7,3,2462,26:94:5a:1b:90:4d,Tatakae🥷,-46
1828,7,3,2432,5e:a9:31:22:c8:de,CSE-LAB,-79
1829,7,3,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-65
1830,7,3,2422,24:2f:d0:88:39:a2,,-73
1831,7,3,2412,00:22:b0:05:f3:bc,CSE-204,-76
1832,7,3,2412,18:0f:76:c3:06:8d,CSE-304,-66
1833,7,3,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-66
1834,7,3,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-61
1835,7,4,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-62
1836,7,4,2457,34:60:f9:a1:88:62,,-68
1837,7,4,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-67
1838,7,4,2457,bc:22:28:21:09:24,CSE-205,-58
1839,7,4,5785,bc:22:28:21:09:21,CSE-205,-59
1840,7,4,2462,26:94:5a:1b:90:4d,Tatakae🥷,-59
1841,7,4,5765,bc:22:28:21:55:6b,CSE-104,-88
1842,7,4,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-79
1843,7,4,2432,60:63:4c:31:37:40,CSE-303,-63
1844,7,4,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-67
1845,7,4,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
1846,7,4,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-51
1847,7,4,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-62
1848,7,5,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-62
1849,7,5,2457,34:60:f9:a1:88:62,,-68
1850,7,5,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-67
1851,7,5,2457,bc:22:28:21:09:24,CSE-205,-58
1852,7,5,5785,bc:22:28:21:09:21,CSE-205,-59
1853,7,5,2462,26:94:5a:1b:90:4d,Tatakae🥷,-59
1854,7,5,5765,bc:22:28:21:55:6b,CSE-104,-88
1855,7,5,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-79
1856,7,5,2432,60:63:4c:31:37:40,CSE-303,-63
1857,7,5,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-67
1858,7,5,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
1859,7,5,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-51
1860,7,5,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-62
1861,7,6,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-62
1862,7,6,2457,34:60:f9:a1:88:62,,-68
1863,7,6,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-67
1864,7,6,2457,bc:22:28:21:09:24,CSE-205,-58
1865,7,6,5785,bc:22:28:21:09:21,CSE-205,-59
1866,7,6,2462,26:94:5a:1b:90:4d,Tatakae🥷,-59
1867,7,6,5765,bc:22:28:21:55:6b,CSE-104,-88
1868,7,6,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-79
1869,7,6,2432,60:63:4c:31:37:40,CSE-303,-63
1870,7,6,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-67
1871,7,6,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
1872,7,6,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-51
1873,7,6,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-62
1874,7,7,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-62
1875,7,7,2457,34:60:f9:a1:88:62,,-68
1876,7,7,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-67
1877,7,7,2457,bc:22:28:21:09:24,CSE-205,-58
1878,7,7,5785,bc:22:28:21:09:21,CSE-205,-59
1879,7,7,2462,26:94:5a:1b:90:4d,Tatakae🥷,-59
1880,7,7,5765,bc:22:28:21:55:6b,CSE-104,-88
1881,7,7,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-79
1882,7,7,2432,60:63:4c:31:37:40,CSE-303,-63
1883,7,7,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-67
1884,7,7,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
1885,7,7,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-51
1886,7,7,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-62
1887,7,8,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-62
1888,7,8,2457,34:60:f9:a1:88:62,,-68
1889,7,8,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-67
1890,7,8,2457,bc:22:28:21:09:24,CSE-205,-58
1891,7,8,5785,bc:22:28:21:09:21,CSE-205,-59
1892,7,8,2462,26:94:5a:1b:90:4d,Tatakae🥷,-59
1893,7,8,5765,bc:22:28:21:55:6b,CSE-104,-88
1894,7,8,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-79
1895,7,8,2432,60:63:4c:31:37:40,CSE-303,-63
1896,7,8,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-67
1897,7,8,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
1898,7,8,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-51
1899,7,8,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-62
1900,7,9,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-65
1901,7,9,2457,34:60:f9:a1:88:62,,-68
1902,7,9,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-75
1903,7,9,2457,bc:22:28:21:09:24,CSE-205,-56
1904,7,9,5785,bc:22:28:21:09:21,CSE-205,-59
1905,7,9,2457,36:20:f9:a1:88:56,CSE OFFICE,-77
1906,7,9,2462,26:94:5a:1b:90:4d,Tatakae🥷,-52
1907,7,9,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
1908,7,9,5765,bc:22:28:21:55:6b,CSE-104,-89
1909,7,9,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-82
1910,7,9,2412,00:22:b0:05:f3:bc,CSE-204,-69
1911,7,9,5785,bc:22:28:21:09:b8,,-87
1912,7,9,2457,36:20:f9:a1:88:62,CSE OFFICE,-67
1913,7,9,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-60
1914,7,9,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
1915,7,9,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-79
1916,7,9,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-64
1917,7,10,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-64
1918,7,10,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-73
1919,7,10,5805,34:60:f9:a1:88:63,,-86
1920,7,10,2457,bc:22:28:21:09:24,CSE-205,-60
1921,7,10,5785,bc:22:28:21:09:21,CSE-205,-60
1922,7,10,2457,36:20:f9:a1:88:56,CSE OFFICE,-80
1923,7,10,2462,26:94:5a:1b:90:4d,Tatakae🥷,-56
1924,7,10,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
1925,7,10,2412,56:24:f1:d4:40:ff,Redmi Note 10,-77
1926,7,10,2412,00:22:b0:05:f3:bc,CSE-204,-73
1927,7,10,5785,bc:22:28:21:09:b8,,-86
1928,7,10,2457,36:20:f9:a1:88:62,CSE OFFICE,-67
1929,7,10,2432,60:63:4c:31:37:40,CSE-303,-59
1930,7,10,2412,18:0f:76:c3:06:8d,CSE-304,-66
1931,7,10,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-67
1932,7,10,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
1933,7,10,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-56
1934,7,10,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-64
1935,7,10,2457,34:60:f9:a1:88:56,,-80
1936,7,11,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-58
1937,7,11,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-75
1938,7,11,5805,34:60:f9:a1:88:63,,-85
1939,7,11,2457,bc:22:28:21:09:24,CSE-205,-59
1940,7,11,5785,bc:22:28:21:09:22,,-59
1941,7,11,5785,bc:22:28:21:09:21,CSE-205,-59
1942,7,11,2457,36:20:f9:a1:88:56,CSE OFFICE,-80
1943,7,11,2462,26:94:5a:1b:90:4d,Tatakae🥷,-53
1944,7,11,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-82
1945,7,11,5785,bc:22:28:21:09:b8,,-86
1946,7,11,5785,bc:22:28:21:09:b7,,-86
1947,7,11,2432,5e:a9:31:22:be:d6,CSE-LAB,-73
1948,7,11,2412,18:0f:76:c3:06:8d,CSE-304,-66
1949,7,11,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-63
1950,7,11,2412,10:62:eb:77:b7:42,CSE-G04,-66
1951,7,11,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
1952,7,11,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-62
1953,7,11,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-63
1954,7,11,2457,34:60:f9:a1:88:56,,-67
1955,7,12,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-77
1956,7,12,5785,bc:22:28:21:09:21,CSE-205,-50
1957,7,12,2472,34:0a:33:6a:24:5e,ROOM-713,-84
1958,7,12,2462,26:94:5a:1b:90:4d,Tatakae🥷,-53
1959,7,12,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-68
1960,7,12,5765,bc:22:28:21:55:6c,,-86
1961,7,12,2412,56:24:f1:d4:40:ff,Redmi Note 10,-85
1962,7,12,5765,bc:22:28:21:55:6b,CSE-104,-85
1963,7,12,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-74
1964,7,12,2412,00:22:b0:05:f3:bc,CSE-204,-72
1965,7,12,5745,52:29:6f:70:e8:02,Shakshor,-92
1966,7,12,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-65
1967,7,12,5805,36:62:f9:a1:88:63,CSE OFFICE,-83
1968,7,12,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-54
1969,7,12,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-64
1970,7,12,2412,bc:62:ce:6a:3a:2a,RBH 204,-82
1971,7,13,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-66
1972,7,13,2457,bc:22:28:21:09:24,CSE-205,-53
1973,7,13,5785,bc:22:28:21:09:21,CSE-205,-58
1974,7,13,2462,26:94:5a:1b:90:4d,Tatakae🥷,-50
1975,7,13,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
1976,7,13,5765,bc:22:28:21:55:6c,,-88
1977,7,13,5765,bc:22:28:21:55:6b,CSE-104,-88
1978,7,13,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-73
1979,7,13,2457,36:20:f9:a1:88:62,CSE OFFICE,-65
1980,7,13,2432,60:63:4c:31:37:40,CSE-303,-57
1981,7,13,2432,5e:a9:31:22:bb:0a,CSE-LAB,-76
1982,7,13,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-58
1983,7,13,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
1984,7,13,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-58
1985,7,13,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-65
1986,7,13,2452,b0:19:21:f7:f8:83,Room no. 614,-81
1987,7,14,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-66
1988,7,14,2457,bc:22:28:21:09:24,CSE-205,-53
1989,7,14,5785,bc:22:28:21:09:21,CSE-205,-58
1990,7,14,2462,26:94:5a:1b:90:4d,Tatakae🥷,-50
1991,7,14,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
1992,7,14,5765,bc:22:28:21:55:6c,,-88
1993,7,14,5765,bc:22:28:21:55:6b,CSE-104,-88
1994,7,14,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-73
1995,7,14,2457,36:20:f9:a1:88:62,CSE OFFICE,-65
1996,7,14,2432,60:63:4c:31:37:40,CSE-303,-57
1997,7,14,2432,5e:a9:31:22:bb:0a,CSE-LAB,-76
1998,7,14,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-58
